timestamp_ist,date,time,day_of_week,hour,is_weekend,corridor_id,corridor_name,direction,distance_m,duration_traffic_s,duration_freeflow_s,congestion_ratio,api_status,error_msg
2026-05-15 03:00:11,2026-05-15,03:00:11,Friday,3,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,814,1031,0.79,OK,
2026-05-15 03:00:11,2026-05-15,03:00:11,Friday,3,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,749,881,0.85,OK,
2026-05-15 03:00:11,2026-05-15,03:00:11,Friday,3,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,12209,1370,1886,0.726,OK,
2026-05-15 03:00:11,2026-05-15,03:00:11,Friday,3,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,12347,1311,1871,0.701,OK,
2026-05-15 03:00:12,2026-05-15,03:00:12,Friday,3,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,755,1057,0.714,OK,
2026-05-15 03:00:12,2026-05-15,03:00:12,Friday,3,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,709,1034,0.686,OK,
2026-05-15 03:00:12,2026-05-15,03:00:12,Friday,3,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,301,372,0.809,OK,
2026-05-15 03:00:13,2026-05-15,03:00:13,Friday,3,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,292,366,0.798,OK,
2026-05-15 03:00:13,2026-05-15,03:00:13,Friday,3,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1250,1254,0.997,OK,
2026-05-15 03:00:13,2026-05-15,03:00:13,Friday,3,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1281,1599,0.801,OK,
2026-05-15 03:00:13,2026-05-15,03:00:13,Friday,3,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,912,1138,0.801,OK,
2026-05-15 03:00:14,2026-05-15,03:00:14,Friday,3,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,6351,798,1161,0.687,OK,
2026-05-15 03:00:14,2026-05-15,03:00:14,Friday,3,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5346,723,1125,0.643,OK,
2026-05-15 03:00:14,2026-05-15,03:00:14,Friday,3,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5848,823,1295,0.636,OK,
2026-05-15 03:00:14,2026-05-15,03:00:14,Friday,3,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,282,355,0.794,OK,
2026-05-15 03:00:15,2026-05-15,03:00:15,Friday,3,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,363,449,0.808,OK,
2026-05-15 03:00:15,2026-05-15,03:00:15,Friday,3,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,614,706,0.87,OK,
2026-05-15 03:00:15,2026-05-15,03:00:15,Friday,3,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,531,588,0.903,OK,
2026-05-15 03:00:15,2026-05-15,03:00:15,Friday,3,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2365,438,575,0.762,OK,
2026-05-15 03:00:16,2026-05-15,03:00:16,Friday,3,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2846,506,655,0.773,OK,
2026-05-15 03:00:16,2026-05-15,03:00:16,Friday,3,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,576,741,0.777,OK,
2026-05-15 03:00:16,2026-05-15,03:00:16,Friday,3,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,571,747,0.764,OK,
2026-05-15 03:30:02,2026-05-15,03:30:02,Friday,3,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,344,459,0.749,OK,
2026-05-15 03:30:03,2026-05-15,03:30:03,Friday,3,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,343,503,0.682,OK,
2026-05-15 03:30:03,2026-05-15,03:30:03,Friday,3,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,545,643,0.848,OK,
2026-05-15 03:30:03,2026-05-15,03:30:03,Friday,3,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,463,626,0.74,OK,
2026-05-15 03:30:03,2026-05-15,03:30:03,Friday,3,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,747,1046,0.714,OK,
2026-05-15 03:30:04,2026-05-15,03:30:04,Friday,3,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,4791,669,832,0.804,OK,
2026-05-15 03:30:04,2026-05-15,03:30:04,Friday,3,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,383,538,0.712,OK,
2026-05-15 03:30:04,2026-05-15,03:30:04,Friday,3,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,3400,580,865,0.671,OK,
2026-05-15 03:30:05,2026-05-15,03:30:05,Friday,3,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,7650,1251,1529,0.818,OK,
2026-05-15 03:30:05,2026-05-15,03:30:05,Friday,3,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6988,1162,1502,0.774,OK,
2026-05-15 03:30:05,2026-05-15,03:30:05,Friday,3,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,817,988,0.827,OK,
2026-05-15 03:30:05,2026-05-15,03:30:05,Friday,3,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,856,1053,0.813,OK,
2026-05-15 03:30:06,2026-05-15,03:30:06,Friday,3,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,544,593,0.917,OK,
2026-05-15 03:30:06,2026-05-15,03:30:06,Friday,3,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,503,583,0.863,OK,
2026-05-15 03:30:06,2026-05-15,03:30:06,Friday,3,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9147,1142,1556,0.734,OK,
2026-05-15 03:30:06,2026-05-15,03:30:06,Friday,3,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8422,907,1366,0.664,OK,
2026-05-15 03:30:07,2026-05-15,03:30:07,Friday,3,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,617,803,0.768,OK,
2026-05-15 03:30:07,2026-05-15,03:30:07,Friday,3,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1317,1507,0.874,OK,
2026-05-15 03:30:07,2026-05-15,03:30:07,Friday,3,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8875,812,947,0.857,OK,
2026-05-15 03:30:07,2026-05-15,03:30:07,Friday,3,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8644,856,943,0.908,OK,
2026-05-15 03:30:08,2026-05-15,03:30:08,Friday,3,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,6884,1128,1885,0.598,OK,
2026-05-15 03:30:08,2026-05-15,03:30:08,Friday,3,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,8217,1015,1151,0.882,OK,
2026-05-15 03:30:08,2026-05-15,03:30:08,Friday,3,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1768,470,628,0.748,OK,
2026-05-15 03:30:09,2026-05-15,03:30:09,Friday,3,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,293,378,0.775,OK,
2026-05-15 03:30:09,2026-05-15,03:30:09,Friday,3,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1283,1616,0.794,OK,
2026-05-15 03:30:09,2026-05-15,03:30:09,Friday,3,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10475,1327,1735,0.765,OK,
2026-05-15 03:30:09,2026-05-15,03:30:09,Friday,3,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9732,1923,1849,1.04,OK,
2026-05-15 03:30:10,2026-05-15,03:30:10,Friday,3,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,1708,1873,0.912,OK,
2026-05-15 03:30:10,2026-05-15,03:30:10,Friday,3,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,13583,2035,2069,0.984,OK,
2026-05-15 03:30:10,2026-05-15,03:30:10,Friday,3,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1500,1414,1.061,OK,
2026-05-15 03:30:10,2026-05-15,03:30:10,Friday,3,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,816,933,0.875,OK,
2026-05-15 03:30:11,2026-05-15,03:30:11,Friday,3,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,837,957,0.875,OK,
2026-05-15 03:30:11,2026-05-15,03:30:11,Friday,3,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1030,1118,0.921,OK,
2026-05-15 03:30:11,2026-05-15,03:30:11,Friday,3,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1141,1271,0.898,OK,
2026-05-15 03:30:12,2026-05-15,03:30:12,Friday,3,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,808,1031,0.784,OK,
2026-05-15 03:30:12,2026-05-15,03:30:12,Friday,3,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,746,881,0.847,OK,
2026-05-15 03:30:12,2026-05-15,03:30:12,Friday,3,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,12209,1409,1886,0.747,OK,
2026-05-15 03:30:12,2026-05-15,03:30:12,Friday,3,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,12347,1397,1871,0.747,OK,
2026-05-15 03:30:13,2026-05-15,03:30:13,Friday,3,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,754,1057,0.713,OK,
2026-05-15 03:30:13,2026-05-15,03:30:13,Friday,3,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,672,1034,0.65,OK,
2026-05-15 03:30:13,2026-05-15,03:30:13,Friday,3,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,295,372,0.793,OK,
2026-05-15 03:30:13,2026-05-15,03:30:13,Friday,3,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,289,366,0.79,OK,
2026-05-15 03:30:14,2026-05-15,03:30:14,Friday,3,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,9927,1319,1619,0.815,OK,
2026-05-15 03:30:14,2026-05-15,03:30:14,Friday,3,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1331,1599,0.832,OK,
2026-05-15 03:30:14,2026-05-15,03:30:14,Friday,3,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,919,1138,0.808,OK,
2026-05-15 03:30:14,2026-05-15,03:30:14,Friday,3,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,803,1103,0.728,OK,
2026-05-15 03:30:15,2026-05-15,03:30:15,Friday,3,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5346,734,1125,0.652,OK,
2026-05-15 03:30:15,2026-05-15,03:30:15,Friday,3,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5907,884,1305,0.677,OK,
2026-05-15 03:30:15,2026-05-15,03:30:15,Friday,3,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,285,355,0.803,OK,
2026-05-15 03:30:15,2026-05-15,03:30:15,Friday,3,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,357,449,0.795,OK,
2026-05-15 03:30:16,2026-05-15,03:30:16,Friday,3,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,603,706,0.854,OK,
2026-05-15 03:30:16,2026-05-15,03:30:16,Friday,3,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,546,588,0.929,OK,
2026-05-15 03:30:16,2026-05-15,03:30:16,Friday,3,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2608,440,570,0.772,OK,
2026-05-15 03:30:17,2026-05-15,03:30:17,Friday,3,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2846,503,655,0.768,OK,
2026-05-15 03:30:17,2026-05-15,03:30:17,Friday,3,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,560,741,0.756,OK,
2026-05-15 03:30:17,2026-05-15,03:30:17,Friday,3,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,576,747,0.771,OK,
2026-05-15 04:00:02,2026-05-15,04:00:02,Friday,4,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,350,459,0.763,OK,
2026-05-15 04:00:02,2026-05-15,04:00:02,Friday,4,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,341,503,0.678,OK,
2026-05-15 04:00:02,2026-05-15,04:00:02,Friday,4,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,605,643,0.941,OK,
2026-05-15 04:00:03,2026-05-15,04:00:03,Friday,4,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,482,626,0.77,OK,
2026-05-15 04:00:03,2026-05-15,04:00:03,Friday,4,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,755,1046,0.722,OK,
2026-05-15 04:00:03,2026-05-15,04:00:03,Friday,4,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5764,682,790,0.863,OK,
2026-05-15 04:00:03,2026-05-15,04:00:03,Friday,4,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,382,538,0.71,OK,
2026-05-15 04:00:04,2026-05-15,04:00:04,Friday,4,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,3400,574,865,0.664,OK,
2026-05-15 04:00:04,2026-05-15,04:00:04,Friday,4,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,7227,1256,1519,0.827,OK,
2026-05-15 04:00:04,2026-05-15,04:00:04,Friday,4,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6989,1188,1475,0.805,OK,
2026-05-15 04:00:04,2026-05-15,04:00:04,Friday,4,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,822,988,0.832,OK,
2026-05-15 04:00:05,2026-05-15,04:00:05,Friday,4,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,879,1053,0.835,OK,
2026-05-15 04:00:05,2026-05-15,04:00:05,Friday,4,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,538,593,0.907,OK,
2026-05-15 04:00:05,2026-05-15,04:00:05,Friday,4,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,482,583,0.827,OK,
2026-05-15 04:00:05,2026-05-15,04:00:05,Friday,4,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9492,1148,1550,0.741,OK,
2026-05-15 04:00:06,2026-05-15,04:00:06,Friday,4,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8165,920,1365,0.674,OK,
2026-05-15 04:00:06,2026-05-15,04:00:06,Friday,4,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,631,803,0.786,OK,
2026-05-15 04:00:06,2026-05-15,04:00:06,Friday,4,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1342,1507,0.891,OK,
2026-05-15 04:00:07,2026-05-15,04:00:07,Friday,4,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,782,912,0.857,OK,
2026-05-15 04:00:07,2026-05-15,04:00:07,Friday,4,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8644,862,943,0.914,OK,
2026-05-15 04:00:07,2026-05-15,04:00:07,Friday,4,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,6884,1178,1885,0.625,OK,
2026-05-15 04:00:07,2026-05-15,04:00:07,Friday,4,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,980,1116,0.878,OK,
2026-05-15 04:00:08,2026-05-15,04:00:08,Friday,4,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1768,475,628,0.756,OK,
2026-05-15 04:00:08,2026-05-15,04:00:08,Friday,4,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,271,378,0.717,OK,
2026-05-15 04:00:08,2026-05-15,04:00:08,Friday,4,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1254,1616,0.776,OK,
2026-05-15 04:00:08,2026-05-15,04:00:08,Friday,4,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10311,1354,1728,0.784,OK,
2026-05-15 04:00:09,2026-05-15,04:00:09,Friday,4,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9568,1897,1843,1.029,OK,
2026-05-15 04:00:09,2026-05-15,04:00:09,Friday,4,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,1718,1873,0.917,OK,
2026-05-15 04:00:09,2026-05-15,04:00:09,Friday,4,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,8439,1912,1629,1.174,OK,
2026-05-15 04:00:09,2026-05-15,04:00:09,Friday,4,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1556,1414,1.1,OK,
2026-05-15 04:00:10,2026-05-15,04:00:10,Friday,4,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,833,933,0.893,OK,
2026-05-15 04:00:10,2026-05-15,04:00:10,Friday,4,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,852,957,0.89,OK,
2026-05-15 04:00:10,2026-05-15,04:00:10,Friday,4,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1026,1118,0.918,OK,
2026-05-15 04:00:11,2026-05-15,04:00:11,Friday,4,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1174,1271,0.924,OK,
2026-05-15 04:00:11,2026-05-15,04:00:11,Friday,4,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,821,1031,0.796,OK,
2026-05-15 04:00:11,2026-05-15,04:00:11,Friday,4,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,737,881,0.837,OK,
2026-05-15 04:00:11,2026-05-15,04:00:11,Friday,4,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,12209,1394,1886,0.739,OK,
2026-05-15 04:00:12,2026-05-15,04:00:12,Friday,4,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,12347,1400,1871,0.748,OK,
2026-05-15 04:00:12,2026-05-15,04:00:12,Friday,4,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,753,1057,0.712,OK,
2026-05-15 04:00:12,2026-05-15,04:00:12,Friday,4,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,680,1034,0.658,OK,
2026-05-15 04:00:12,2026-05-15,04:00:12,Friday,4,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,299,372,0.804,OK,
2026-05-15 04:00:13,2026-05-15,04:00:13,Friday,4,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,282,366,0.77,OK,
2026-05-15 04:00:13,2026-05-15,04:00:13,Friday,4,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1212,1254,0.967,OK,
2026-05-15 04:00:13,2026-05-15,04:00:13,Friday,4,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1353,1599,0.846,OK,
2026-05-15 04:00:13,2026-05-15,04:00:13,Friday,4,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,938,1138,0.824,OK,
2026-05-15 04:00:14,2026-05-15,04:00:14,Friday,4,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,6351,848,1161,0.73,OK,
2026-05-15 04:00:14,2026-05-15,04:00:14,Friday,4,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5346,734,1125,0.652,OK,
2026-05-15 04:00:14,2026-05-15,04:00:14,Friday,4,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5907,860,1305,0.659,OK,
2026-05-15 04:00:15,2026-05-15,04:00:15,Friday,4,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,288,355,0.811,OK,
2026-05-15 04:00:15,2026-05-15,04:00:15,Friday,4,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,382,449,0.851,OK,
2026-05-15 04:00:15,2026-05-15,04:00:15,Friday,4,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,588,706,0.833,OK,
2026-05-15 04:00:15,2026-05-15,04:00:15,Friday,4,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,549,588,0.934,OK,
2026-05-15 04:00:16,2026-05-15,04:00:16,Friday,4,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2365,415,575,0.722,OK,
2026-05-15 04:00:16,2026-05-15,04:00:16,Friday,4,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2846,518,655,0.791,OK,
2026-05-15 04:00:16,2026-05-15,04:00:16,Friday,4,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,585,741,0.789,OK,
2026-05-15 04:00:16,2026-05-15,04:00:16,Friday,4,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,577,747,0.772,OK,
2026-05-15 04:30:01,2026-05-15,04:30:01,Friday,4,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,352,459,0.767,OK,
2026-05-15 04:30:01,2026-05-15,04:30:01,Friday,4,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,343,503,0.682,OK,
2026-05-15 04:30:01,2026-05-15,04:30:01,Friday,4,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,601,643,0.935,OK,
2026-05-15 04:30:02,2026-05-15,04:30:02,Friday,4,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,490,626,0.783,OK,
2026-05-15 04:30:02,2026-05-15,04:30:02,Friday,4,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,723,1046,0.691,OK,
2026-05-15 04:30:02,2026-05-15,04:30:02,Friday,4,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5764,684,790,0.866,OK,
2026-05-15 04:30:02,2026-05-15,04:30:02,Friday,4,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,397,538,0.738,OK,
2026-05-15 04:30:03,2026-05-15,04:30:03,Friday,4,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,3400,602,865,0.696,OK,
2026-05-15 04:30:03,2026-05-15,04:30:03,Friday,4,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,7650,1291,1529,0.844,OK,
2026-05-15 04:30:03,2026-05-15,04:30:03,Friday,4,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6988,1241,1502,0.826,OK,
2026-05-15 04:30:04,2026-05-15,04:30:04,Friday,4,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,843,988,0.853,OK,
2026-05-15 04:30:04,2026-05-15,04:30:04,Friday,4,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,861,1053,0.818,OK,
2026-05-15 04:30:04,2026-05-15,04:30:04,Friday,4,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,518,593,0.874,OK,
2026-05-15 04:30:04,2026-05-15,04:30:04,Friday,4,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,497,583,0.852,OK,
2026-05-15 04:30:05,2026-05-15,04:30:05,Friday,4,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9147,1125,1556,0.723,OK,
2026-05-15 04:30:05,2026-05-15,04:30:05,Friday,4,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8165,948,1365,0.695,OK,
2026-05-15 04:30:05,2026-05-15,04:30:05,Friday,4,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,609,803,0.758,OK,
2026-05-15 04:30:05,2026-05-15,04:30:05,Friday,4,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1344,1507,0.892,OK,
2026-05-15 04:30:06,2026-05-15,04:30:06,Friday,4,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8875,774,947,0.817,OK,
2026-05-15 04:30:06,2026-05-15,04:30:06,Friday,4,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8644,814,943,0.863,OK,
2026-05-15 04:30:06,2026-05-15,04:30:06,Friday,4,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,6884,1289,1885,0.684,OK,
2026-05-15 04:30:06,2026-05-15,04:30:06,Friday,4,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,8217,1004,1151,0.872,OK,
2026-05-15 04:30:07,2026-05-15,04:30:07,Friday,4,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1768,523,628,0.833,OK,
2026-05-15 04:30:07,2026-05-15,04:30:07,Friday,4,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,292,378,0.772,OK,
2026-05-15 04:30:07,2026-05-15,04:30:07,Friday,4,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1304,1616,0.807,OK,
2026-05-15 04:30:07,2026-05-15,04:30:07,Friday,4,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10311,1360,1728,0.787,OK,
