timestamp_ist,date,time,day_of_week,hour,is_weekend,corridor_id,corridor_name,direction,distance_m,duration_traffic_s,duration_freeflow_s,congestion_ratio,api_status,error_msg
2026-05-18 22:30:09,2026-05-18,22:30:09,Monday,22,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1456,1414,1.03,OK,
2026-05-18 22:30:09,2026-05-18,22:30:09,Monday,22,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,914,933,0.98,OK,
2026-05-18 22:30:09,2026-05-18,22:30:09,Monday,22,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,9297,970,1014,0.957,OK,
2026-05-18 22:30:10,2026-05-18,22:30:10,Monday,22,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1121,1118,1.003,OK,
2026-05-18 22:30:10,2026-05-18,22:30:10,Monday,22,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1286,1271,1.012,OK,
2026-05-18 22:30:10,2026-05-18,22:30:10,Monday,22,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,1196,1031,1.16,OK,
2026-05-18 22:30:10,2026-05-18,22:30:10,Monday,22,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,1499,881,1.701,OK,
2026-05-18 22:30:11,2026-05-18,22:30:11,Monday,22,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,11855,1995,2338,0.853,OK,
2026-05-18 22:30:11,2026-05-18,22:30:11,Monday,22,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13283,1524,1663,0.916,OK,
2026-05-18 22:30:11,2026-05-18,22:30:11,Monday,22,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,995,1057,0.941,OK,
2026-05-18 22:30:11,2026-05-18,22:30:11,Monday,22,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,939,1034,0.908,OK,
2026-05-18 22:30:12,2026-05-18,22:30:12,Monday,22,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,368,372,0.989,OK,
2026-05-18 22:30:12,2026-05-18,22:30:12,Monday,22,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,371,366,1.014,OK,
2026-05-18 22:30:12,2026-05-18,22:30:12,Monday,22,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1258,1254,1.003,OK,
2026-05-18 22:30:12,2026-05-18,22:30:12,Monday,22,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1575,1599,0.985,OK,
2026-05-18 22:30:13,2026-05-18,22:30:13,Monday,22,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,9741,1137,1250,0.91,OK,
2026-05-18 22:30:13,2026-05-18,22:30:13,Monday,22,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,1038,1103,0.941,OK,
2026-05-18 22:30:13,2026-05-18,22:30:13,Monday,22,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5361,906,1107,0.818,OK,
2026-05-18 22:30:13,2026-05-18,22:30:13,Monday,22,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5873,1079,1277,0.845,OK,
2026-05-18 22:30:14,2026-05-18,22:30:14,Monday,22,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,304,355,0.856,OK,
2026-05-18 22:30:14,2026-05-18,22:30:14,Monday,22,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,419,449,0.933,OK,
2026-05-18 22:30:14,2026-05-18,22:30:14,Monday,22,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,698,706,0.989,OK,
2026-05-18 22:30:15,2026-05-18,22:30:15,Monday,22,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,626,588,1.065,OK,
2026-05-18 22:30:15,2026-05-18,22:30:15,Monday,22,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2137,471,512,0.92,OK,
2026-05-18 22:30:15,2026-05-18,22:30:15,Monday,22,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2269,508,525,0.968,OK,
2026-05-18 22:30:15,2026-05-18,22:30:15,Monday,22,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,712,741,0.961,OK,
2026-05-18 22:30:16,2026-05-18,22:30:16,Monday,22,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,829,747,1.11,OK,
2026-05-18 23:00:01,2026-05-18,23:00:01,Monday,23,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,371,459,0.808,OK,
2026-05-18 23:00:01,2026-05-18,23:00:01,Monday,23,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,378,503,0.751,OK,
2026-05-18 23:00:02,2026-05-18,23:00:02,Monday,23,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,569,643,0.885,OK,
2026-05-18 23:00:02,2026-05-18,23:00:02,Monday,23,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,513,626,0.819,OK,
2026-05-18 23:00:02,2026-05-18,23:00:02,Monday,23,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,988,1046,0.945,OK,
2026-05-18 23:00:02,2026-05-18,23:00:02,Monday,23,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,4791,746,832,0.897,OK,
2026-05-18 23:00:03,2026-05-18,23:00:03,Monday,23,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,426,538,0.792,OK,
2026-05-18 23:00:03,2026-05-18,23:00:03,Monday,23,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,3400,694,865,0.802,OK,
2026-05-18 23:00:03,2026-05-18,23:00:03,Monday,23,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,1572,1625,0.967,OK,
2026-05-18 23:00:04,2026-05-18,23:00:04,Monday,23,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6437,1339,1410,0.95,OK,
2026-05-18 23:00:04,2026-05-18,23:00:04,Monday,23,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,6469,931,1054,0.883,OK,
2026-05-18 23:00:04,2026-05-18,23:00:04,Monday,23,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,965,1053,0.916,OK,
2026-05-18 23:00:04,2026-05-18,23:00:04,Monday,23,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,580,593,0.978,OK,
2026-05-18 23:00:05,2026-05-18,23:00:05,Monday,23,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,571,583,0.979,OK,
2026-05-18 23:00:05,2026-05-18,23:00:05,Monday,23,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9492,1271,1550,0.82,OK,
2026-05-18 23:00:05,2026-05-18,23:00:05,Monday,23,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8422,1074,1366,0.786,OK,
2026-05-18 23:00:05,2026-05-18,23:00:05,Monday,23,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,697,803,0.868,OK,
2026-05-18 23:00:06,2026-05-18,23:00:06,Monday,23,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1387,1507,0.92,OK,
2026-05-18 23:00:06,2026-05-18,23:00:06,Monday,23,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,819,912,0.898,OK,
2026-05-18 23:00:06,2026-05-18,23:00:06,Monday,23,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8625,836,938,0.891,OK,
2026-05-18 23:00:06,2026-05-18,23:00:06,Monday,23,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,7731,1335,1327,1.006,OK,
2026-05-18 23:00:07,2026-05-18,23:00:07,Monday,23,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,1016,1116,0.91,OK,
2026-05-18 23:00:07,2026-05-18,23:00:07,Monday,23,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1768,595,628,0.947,OK,
2026-05-18 23:00:07,2026-05-18,23:00:07,Monday,23,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,302,378,0.799,OK,
2026-05-18 23:00:08,2026-05-18,23:00:08,Monday,23,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,11509,2184,1933,1.13,OK,
2026-05-18 23:00:08,2026-05-18,23:00:08,Monday,23,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10311,1698,1728,0.983,OK,
2026-05-18 23:00:08,2026-05-18,23:00:08,Monday,23,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9568,2269,1843,1.231,OK,
2026-05-18 23:00:08,2026-05-18,23:00:08,Monday,23,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,14309,2470,2736,0.903,OK,
2026-05-18 23:00:09,2026-05-18,23:00:09,Monday,23,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,6931,1711,1623,1.054,OK,
2026-05-18 23:00:09,2026-05-18,23:00:09,Monday,23,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1427,1414,1.009,OK,
2026-05-18 23:00:09,2026-05-18,23:00:09,Monday,23,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,882,933,0.945,OK,
2026-05-18 23:00:09,2026-05-18,23:00:09,Monday,23,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,885,957,0.925,OK,
2026-05-18 23:00:10,2026-05-18,23:00:10,Monday,23,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1122,1118,1.004,OK,
2026-05-18 23:00:10,2026-05-18,23:00:10,Monday,23,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1226,1271,0.965,OK,
2026-05-18 23:00:10,2026-05-18,23:00:10,Monday,23,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,1087,1031,1.054,OK,
2026-05-18 23:00:10,2026-05-18,23:00:10,Monday,23,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,7462,1205,1199,1.005,OK,
2026-05-18 23:00:11,2026-05-18,23:00:11,Monday,23,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,12209,1724,1886,0.914,OK,
2026-05-18 23:00:11,2026-05-18,23:00:11,Monday,23,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,12347,1543,1871,0.825,OK,
2026-05-18 23:00:11,2026-05-18,23:00:11,Monday,23,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,904,1057,0.855,OK,
2026-05-18 23:00:12,2026-05-18,23:00:12,Monday,23,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,883,1034,0.854,OK,
2026-05-18 23:00:12,2026-05-18,23:00:12,Monday,23,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,342,372,0.919,OK,
2026-05-18 23:00:12,2026-05-18,23:00:12,Monday,23,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,347,366,0.948,OK,
2026-05-18 23:00:13,2026-05-18,23:00:13,Monday,23,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7890,1415,1273,1.112,OK,
2026-05-18 23:00:13,2026-05-18,23:00:13,Monday,23,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1537,1599,0.961,OK,
2026-05-18 23:00:13,2026-05-18,23:00:13,Monday,23,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,9741,1100,1250,0.88,OK,
2026-05-18 23:00:13,2026-05-18,23:00:13,Monday,23,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,976,1103,0.885,OK,
2026-05-18 23:00:14,2026-05-18,23:00:14,Monday,23,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5361,851,1107,0.769,OK,
2026-05-18 23:00:14,2026-05-18,23:00:14,Monday,23,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5873,960,1277,0.752,OK,
2026-05-18 23:00:14,2026-05-18,23:00:14,Monday,23,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,299,355,0.842,OK,
2026-05-18 23:00:14,2026-05-18,23:00:14,Monday,23,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,390,449,0.869,OK,
2026-05-18 23:00:15,2026-05-18,23:00:15,Monday,23,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,670,706,0.949,OK,
2026-05-18 23:00:15,2026-05-18,23:00:15,Monday,23,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,591,588,1.005,OK,
2026-05-18 23:00:15,2026-05-18,23:00:15,Monday,23,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2137,440,512,0.859,OK,
2026-05-18 23:00:15,2026-05-18,23:00:15,Monday,23,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,3676,580,709,0.818,OK,
2026-05-18 23:00:16,2026-05-18,23:00:16,Monday,23,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,687,741,0.927,OK,
2026-05-18 23:00:16,2026-05-18,23:00:16,Monday,23,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,1016,747,1.36,OK,
2026-05-18 23:30:02,2026-05-18,23:30:02,Monday,23,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,363,459,0.791,OK,
2026-05-18 23:30:02,2026-05-18,23:30:02,Monday,23,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,358,503,0.712,OK,
2026-05-18 23:30:02,2026-05-18,23:30:02,Monday,23,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,567,643,0.882,OK,
2026-05-18 23:30:02,2026-05-18,23:30:02,Monday,23,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,521,626,0.832,OK,
2026-05-18 23:30:03,2026-05-18,23:30:03,Monday,23,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,929,1046,0.888,OK,
2026-05-18 23:30:03,2026-05-18,23:30:03,Monday,23,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,4791,693,832,0.833,OK,
2026-05-18 23:30:03,2026-05-18,23:30:03,Monday,23,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,421,538,0.783,OK,
2026-05-18 23:30:03,2026-05-18,23:30:03,Monday,23,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,3400,620,865,0.717,OK,
2026-05-18 23:30:04,2026-05-18,23:30:04,Monday,23,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,1520,1625,0.935,OK,
2026-05-18 23:30:04,2026-05-18,23:30:04,Monday,23,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6988,1294,1502,0.862,OK,
2026-05-18 23:30:04,2026-05-18,23:30:04,Monday,23,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,6469,914,1054,0.867,OK,
2026-05-18 23:30:05,2026-05-18,23:30:05,Monday,23,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,974,1053,0.925,OK,
2026-05-18 23:30:05,2026-05-18,23:30:05,Monday,23,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,617,593,1.04,OK,
2026-05-18 23:30:05,2026-05-18,23:30:05,Monday,23,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,576,583,0.988,OK,
2026-05-18 23:30:06,2026-05-18,23:30:06,Monday,23,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9492,1240,1550,0.8,OK,
2026-05-18 23:30:06,2026-05-18,23:30:06,Monday,23,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8545,1047,1366,0.766,OK,
2026-05-18 23:30:06,2026-05-18,23:30:06,Monday,23,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,692,803,0.862,OK,
2026-05-18 23:30:06,2026-05-18,23:30:06,Monday,23,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1371,1507,0.91,OK,
2026-05-18 23:30:07,2026-05-18,23:30:07,Monday,23,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8875,829,947,0.875,OK,
2026-05-18 23:30:07,2026-05-18,23:30:07,Monday,23,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8625,829,938,0.884,OK,
2026-05-18 23:30:07,2026-05-18,23:30:07,Monday,23,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,7007,1336,1572,0.85,OK,
2026-05-18 23:30:08,2026-05-18,23:30:08,Monday,23,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,8217,1016,1151,0.883,OK,
2026-05-18 23:30:08,2026-05-18,23:30:08,Monday,23,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1768,492,628,0.783,OK,
2026-05-18 23:30:08,2026-05-18,23:30:08,Monday,23,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,308,378,0.815,OK,
2026-05-18 23:30:08,2026-05-18,23:30:08,Monday,23,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1813,1616,1.122,OK,
2026-05-18 23:30:09,2026-05-18,23:30:09,Monday,23,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10311,1572,1728,0.91,OK,
2026-05-18 23:30:09,2026-05-18,23:30:09,Monday,23,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9568,2350,1843,1.275,OK,
2026-05-18 23:30:09,2026-05-18,23:30:09,Monday,23,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,1941,1873,1.036,OK,
2026-05-18 23:30:09,2026-05-18,23:30:09,Monday,23,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,8439,1967,1629,1.207,OK,
2026-05-18 23:30:10,2026-05-18,23:30:10,Monday,23,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1432,1414,1.013,OK,
2026-05-18 23:30:10,2026-05-18,23:30:10,Monday,23,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,842,933,0.902,OK,
2026-05-18 23:30:10,2026-05-18,23:30:10,Monday,23,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,9297,930,1014,0.917,OK,
2026-05-18 23:30:10,2026-05-18,23:30:10,Monday,23,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1029,1118,0.92,OK,
2026-05-18 23:30:11,2026-05-18,23:30:11,Monday,23,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1194,1271,0.939,OK,
2026-05-18 23:30:11,2026-05-18,23:30:11,Monday,23,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,951,1031,0.922,OK,
2026-05-18 23:30:11,2026-05-18,23:30:11,Monday,23,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,1069,881,1.213,OK,
2026-05-18 23:30:11,2026-05-18,23:30:11,Monday,23,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,12209,1640,1886,0.87,OK,
2026-05-18 23:30:12,2026-05-18,23:30:12,Monday,23,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,12347,1568,1871,0.838,OK,
2026-05-18 23:30:12,2026-05-18,23:30:12,Monday,23,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,843,1057,0.798,OK,
2026-05-18 23:30:12,2026-05-18,23:30:12,Monday,23,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,791,1034,0.765,OK,
2026-05-18 23:30:12,2026-05-18,23:30:12,Monday,23,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,339,372,0.911,OK,
2026-05-18 23:30:13,2026-05-18,23:30:13,Monday,23,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,324,366,0.885,OK,
2026-05-18 23:30:13,2026-05-18,23:30:13,Monday,23,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1223,1254,0.975,OK,
2026-05-18 23:30:13,2026-05-18,23:30:13,Monday,23,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1390,1599,0.869,OK,
2026-05-18 23:30:14,2026-05-18,23:30:14,Monday,23,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,9741,1086,1250,0.869,OK,
2026-05-18 23:30:14,2026-05-18,23:30:14,Monday,23,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,952,1103,0.863,OK,
2026-05-18 23:30:14,2026-05-18,23:30:14,Monday,23,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5186,808,1090,0.741,OK,
2026-05-18 23:30:14,2026-05-18,23:30:14,Monday,23,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5873,942,1277,0.738,OK,
2026-05-18 23:30:15,2026-05-18,23:30:15,Monday,23,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,291,355,0.82,OK,
2026-05-18 23:30:15,2026-05-18,23:30:15,Monday,23,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,382,449,0.851,OK,
2026-05-18 23:30:15,2026-05-18,23:30:15,Monday,23,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,657,706,0.931,OK,
2026-05-18 23:30:15,2026-05-18,23:30:15,Monday,23,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,576,588,0.98,OK,
2026-05-18 23:30:16,2026-05-18,23:30:16,Monday,23,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2137,400,512,0.781,OK,
2026-05-18 23:30:16,2026-05-18,23:30:16,Monday,23,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2269,449,525,0.855,OK,
2026-05-18 23:30:16,2026-05-18,23:30:16,Monday,23,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,671,741,0.906,OK,
2026-05-18 23:30:17,2026-05-18,23:30:17,Monday,23,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,788,747,1.055,OK,
2026-05-19 00:00:01,2026-05-19,00:00:01,Tuesday,0,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,358,459,0.78,OK,
2026-05-19 00:00:02,2026-05-19,00:00:02,Tuesday,0,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,357,503,0.71,OK,
2026-05-19 00:00:02,2026-05-19,00:00:02,Tuesday,0,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,533,643,0.829,OK,
2026-05-19 00:00:02,2026-05-19,00:00:02,Tuesday,0,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,510,626,0.815,OK,
2026-05-19 00:00:03,2026-05-19,00:00:03,Tuesday,0,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,902,1046,0.862,OK,
2026-05-19 00:00:03,2026-05-19,00:00:03,Tuesday,0,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,4791,700,832,0.841,OK,
2026-05-19 00:00:03,2026-05-19,00:00:03,Tuesday,0,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,406,538,0.755,OK,
2026-05-19 00:00:03,2026-05-19,00:00:03,Tuesday,0,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,3400,607,865,0.702,OK,
2026-05-19 00:00:04,2026-05-19,00:00:04,Tuesday,0,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,1512,1625,0.93,OK,
2026-05-19 00:00:04,2026-05-19,00:00:04,Tuesday,0,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6988,1244,1502,0.828,OK,
2026-05-19 00:00:04,2026-05-19,00:00:04,Tuesday,0,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,933,988,0.944,OK,
2026-05-19 00:00:04,2026-05-19,00:00:04,Tuesday,0,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,934,1053,0.887,OK,
2026-05-19 00:00:05,2026-05-19,00:00:05,Tuesday,0,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,556,593,0.938,OK,
2026-05-19 00:00:05,2026-05-19,00:00:05,Tuesday,0,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,546,583,0.937,OK,
2026-05-19 00:00:05,2026-05-19,00:00:05,Tuesday,0,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9492,1175,1550,0.758,OK,
2026-05-19 00:00:05,2026-05-19,00:00:05,Tuesday,0,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8422,979,1366,0.717,OK,
2026-05-19 00:00:06,2026-05-19,00:00:06,Tuesday,0,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,689,803,0.858,OK,
2026-05-19 00:00:06,2026-05-19,00:00:06,Tuesday,0,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1347,1507,0.894,OK,
2026-05-19 00:00:06,2026-05-19,00:00:06,Tuesday,0,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8875,842,947,0.889,OK,
2026-05-19 00:00:07,2026-05-19,00:00:07,Tuesday,0,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8644,834,943,0.884,OK,
2026-05-19 00:00:07,2026-05-19,00:00:07,Tuesday,0,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,6884,1364,1885,0.724,OK,
