timestamp_ist,date,time,day_of_week,hour,is_weekend,corridor_id,corridor_name,direction,distance_m,duration_traffic_s,duration_freeflow_s,congestion_ratio,api_status,error_msg
2026-05-13 17:00:09,2026-05-13,17:00:09,Wednesday,17,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,2102,1873,1.122,OK,
2026-05-13 17:00:09,2026-05-13,17:00:09,Wednesday,17,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,8439,1926,1629,1.182,OK,
2026-05-13 17:00:10,2026-05-13,17:00:10,Wednesday,17,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1577,1414,1.115,OK,
2026-05-13 17:00:10,2026-05-13,17:00:10,Wednesday,17,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,948,933,1.016,OK,
2026-05-13 17:00:10,2026-05-13,17:00:10,Wednesday,17,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,983,957,1.027,OK,
2026-05-13 17:00:10,2026-05-13,17:00:10,Wednesday,17,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1324,1118,1.184,OK,
2026-05-13 17:00:11,2026-05-13,17:00:11,Wednesday,17,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1351,1271,1.063,OK,
2026-05-13 17:00:11,2026-05-13,17:00:11,Wednesday,17,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,1194,1031,1.158,OK,
2026-05-13 17:00:11,2026-05-13,17:00:11,Wednesday,17,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,954,881,1.083,OK,
2026-05-13 17:00:11,2026-05-13,17:00:11,Wednesday,17,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,11913,2176,1986,1.096,OK,
2026-05-13 17:00:12,2026-05-13,17:00:12,Wednesday,17,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13283,1839,1663,1.106,OK,
2026-05-13 17:00:12,2026-05-13,17:00:12,Wednesday,17,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,1156,1057,1.094,OK,
2026-05-13 17:00:12,2026-05-13,17:00:12,Wednesday,17,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,1075,1034,1.04,OK,
2026-05-13 17:00:13,2026-05-13,17:00:13,Wednesday,17,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,430,372,1.156,OK,
2026-05-13 17:00:13,2026-05-13,17:00:13,Wednesday,17,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,416,366,1.137,OK,
2026-05-13 17:00:13,2026-05-13,17:00:13,Wednesday,17,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1425,1254,1.136,OK,
2026-05-13 17:00:13,2026-05-13,17:00:13,Wednesday,17,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1841,1599,1.151,OK,
2026-05-13 17:00:14,2026-05-13,17:00:14,Wednesday,17,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,1169,1138,1.027,OK,
2026-05-13 17:00:14,2026-05-13,17:00:14,Wednesday,17,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,1306,1103,1.184,OK,
2026-05-13 17:00:14,2026-05-13,17:00:14,Wednesday,17,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5921,1284,1141,1.125,OK,
2026-05-13 17:00:14,2026-05-13,17:00:14,Wednesday,17,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5899,1543,1252,1.232,OK,
2026-05-13 17:00:15,2026-05-13,17:00:15,Wednesday,17,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,397,355,1.118,OK,
2026-05-13 17:00:15,2026-05-13,17:00:15,Wednesday,17,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,482,449,1.073,OK,
2026-05-13 17:00:15,2026-05-13,17:00:15,Wednesday,17,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,808,706,1.144,OK,
2026-05-13 17:00:16,2026-05-13,17:00:16,Wednesday,17,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3678,696,643,1.082,OK,
2026-05-13 17:00:16,2026-05-13,17:00:16,Wednesday,17,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2137,644,512,1.258,OK,
2026-05-13 17:00:16,2026-05-13,17:00:16,Wednesday,17,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2269,688,525,1.31,OK,
2026-05-13 17:00:16,2026-05-13,17:00:16,Wednesday,17,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,844,741,1.139,OK,
2026-05-13 17:00:17,2026-05-13,17:00:17,Wednesday,17,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,812,747,1.087,OK,
2026-05-13 17:30:02,2026-05-13,17:30:02,Wednesday,17,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,550,459,1.198,OK,
2026-05-13 17:30:02,2026-05-13,17:30:02,Wednesday,17,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,531,503,1.056,OK,
2026-05-13 17:30:02,2026-05-13,17:30:02,Wednesday,17,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3757,643,651,0.988,OK,
2026-05-13 17:30:03,2026-05-13,17:30:03,Wednesday,17,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,623,626,0.995,OK,
2026-05-13 17:30:03,2026-05-13,17:30:03,Wednesday,17,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,1356,1046,1.296,OK,
2026-05-13 17:30:03,2026-05-13,17:30:03,Wednesday,17,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5764,912,790,1.154,OK,
2026-05-13 17:30:03,2026-05-13,17:30:03,Wednesday,17,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,675,538,1.255,OK,
2026-05-13 17:30:04,2026-05-13,17:30:04,Wednesday,17,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,4275,935,894,1.046,OK,
2026-05-13 17:30:04,2026-05-13,17:30:04,Wednesday,17,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,2048,1625,1.26,OK,
2026-05-13 17:30:04,2026-05-13,17:30:04,Wednesday,17,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6438,1840,1383,1.33,OK,
2026-05-13 17:30:05,2026-05-13,17:30:05,Wednesday,17,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,1115,988,1.129,OK,
2026-05-13 17:30:05,2026-05-13,17:30:05,Wednesday,17,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,1249,1053,1.186,OK,
2026-05-13 17:30:05,2026-05-13,17:30:05,Wednesday,17,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,683,593,1.152,OK,
2026-05-13 17:30:05,2026-05-13,17:30:05,Wednesday,17,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,700,583,1.201,OK,
2026-05-13 17:30:06,2026-05-13,17:30:06,Wednesday,17,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9207,1724,1454,1.186,OK,
2026-05-13 17:30:06,2026-05-13,17:30:06,Wednesday,17,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8019,1691,1396,1.211,OK,
2026-05-13 17:30:06,2026-05-13,17:30:06,Wednesday,17,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,848,803,1.056,OK,
2026-05-13 17:30:06,2026-05-13,17:30:06,Wednesday,17,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1645,1507,1.092,OK,
2026-05-13 17:30:07,2026-05-13,17:30:07,Wednesday,17,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,1007,912,1.104,OK,
2026-05-13 17:30:07,2026-05-13,17:30:07,Wednesday,17,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8625,1008,938,1.075,OK,
2026-05-13 17:30:07,2026-05-13,17:30:07,Wednesday,17,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,7731,1500,1327,1.13,OK,
2026-05-13 17:30:08,2026-05-13,17:30:08,Wednesday,17,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,1188,1116,1.065,OK,
2026-05-13 17:30:08,2026-05-13,17:30:08,Wednesday,17,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,2205,888,679,1.308,OK,
2026-05-13 17:30:08,2026-05-13,17:30:08,Wednesday,17,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,316,378,0.836,OK,
2026-05-13 17:30:08,2026-05-13,17:30:08,Wednesday,17,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1938,1616,1.199,OK,
2026-05-13 17:30:09,2026-05-13,17:30:09,Wednesday,17,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10311,2159,1728,1.249,OK,
2026-05-13 17:30:09,2026-05-13,17:30:09,Wednesday,17,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9568,2274,1843,1.234,OK,
2026-05-13 17:30:09,2026-05-13,17:30:09,Wednesday,17,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,2222,1873,1.186,OK,
2026-05-13 17:30:09,2026-05-13,17:30:09,Wednesday,17,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,8438,2252,1701,1.324,OK,
2026-05-13 17:30:10,2026-05-13,17:30:10,Wednesday,17,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1719,1414,1.216,OK,
2026-05-13 17:30:10,2026-05-13,17:30:10,Wednesday,17,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,992,933,1.063,OK,
2026-05-13 17:30:10,2026-05-13,17:30:10,Wednesday,17,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,997,957,1.042,OK,
2026-05-13 17:30:10,2026-05-13,17:30:10,Wednesday,17,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1374,1118,1.229,OK,
2026-05-13 17:30:11,2026-05-13,17:30:11,Wednesday,17,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1361,1271,1.071,OK,
2026-05-13 17:30:11,2026-05-13,17:30:11,Wednesday,17,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,1266,1031,1.228,OK,
2026-05-13 17:30:11,2026-05-13,17:30:11,Wednesday,17,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,1046,881,1.187,OK,
2026-05-13 17:30:11,2026-05-13,17:30:11,Wednesday,17,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,13990,2327,1986,1.172,OK,
2026-05-13 17:30:12,2026-05-13,17:30:12,Wednesday,17,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13283,1910,1663,1.149,OK,
2026-05-13 17:30:12,2026-05-13,17:30:12,Wednesday,17,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,1258,1057,1.19,OK,
2026-05-13 17:30:12,2026-05-13,17:30:12,Wednesday,17,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,1212,1034,1.172,OK,
2026-05-13 17:30:13,2026-05-13,17:30:13,Wednesday,17,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,445,372,1.196,OK,
2026-05-13 17:30:13,2026-05-13,17:30:13,Wednesday,17,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,437,366,1.194,OK,
2026-05-13 17:30:13,2026-05-13,17:30:13,Wednesday,17,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1401,1254,1.117,OK,
2026-05-13 17:30:13,2026-05-13,17:30:13,Wednesday,17,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1985,1599,1.241,OK,
2026-05-13 17:30:14,2026-05-13,17:30:14,Wednesday,17,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,1224,1138,1.076,OK,
2026-05-13 17:30:14,2026-05-13,17:30:14,Wednesday,17,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5803,1325,1215,1.091,OK,
2026-05-13 17:30:14,2026-05-13,17:30:14,Wednesday,17,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5746,1371,1124,1.22,OK,
2026-05-13 17:30:14,2026-05-13,17:30:14,Wednesday,17,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5899,1547,1252,1.236,OK,
2026-05-13 17:30:15,2026-05-13,17:30:15,Wednesday,17,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,384,355,1.082,OK,
2026-05-13 17:30:15,2026-05-13,17:30:15,Wednesday,17,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,3172,556,493,1.128,OK,
2026-05-13 17:30:15,2026-05-13,17:30:15,Wednesday,17,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,826,706,1.17,OK,
2026-05-13 17:30:15,2026-05-13,17:30:15,Wednesday,17,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3678,725,643,1.128,OK,
2026-05-13 17:30:16,2026-05-13,17:30:16,Wednesday,17,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2137,588,512,1.148,OK,
2026-05-13 17:30:16,2026-05-13,17:30:16,Wednesday,17,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2269,711,525,1.354,OK,
2026-05-13 17:30:16,2026-05-13,17:30:16,Wednesday,17,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,964,741,1.301,OK,
2026-05-13 17:30:16,2026-05-13,17:30:16,Wednesday,17,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,877,747,1.174,OK,
2026-05-13 18:00:01,2026-05-13,18:00:01,Wednesday,18,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,630,459,1.373,OK,
2026-05-13 18:00:02,2026-05-13,18:00:02,Wednesday,18,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,569,503,1.131,OK,
2026-05-13 18:00:02,2026-05-13,18:00:02,Wednesday,18,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,673,643,1.047,OK,
2026-05-13 18:00:02,2026-05-13,18:00:02,Wednesday,18,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,621,626,0.992,OK,
2026-05-13 18:00:03,2026-05-13,18:00:03,Wednesday,18,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,1324,1046,1.266,OK,
2026-05-13 18:00:03,2026-05-13,18:00:03,Wednesday,18,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5764,1102,790,1.395,OK,
2026-05-13 18:00:03,2026-05-13,18:00:03,Wednesday,18,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,783,538,1.455,OK,
2026-05-13 18:00:03,2026-05-13,18:00:03,Wednesday,18,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,4275,983,894,1.1,OK,
2026-05-13 18:00:04,2026-05-13,18:00:04,Wednesday,18,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,2050,1625,1.262,OK,
2026-05-13 18:00:04,2026-05-13,18:00:04,Wednesday,18,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6438,1903,1383,1.376,OK,
2026-05-13 18:00:04,2026-05-13,18:00:04,Wednesday,18,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,1177,988,1.191,OK,
2026-05-13 18:00:04,2026-05-13,18:00:04,Wednesday,18,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,1326,1053,1.259,OK,
2026-05-13 18:00:05,2026-05-13,18:00:05,Wednesday,18,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,729,593,1.229,OK,
2026-05-13 18:00:05,2026-05-13,18:00:05,Wednesday,18,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,702,583,1.204,OK,
2026-05-13 18:00:05,2026-05-13,18:00:05,Wednesday,18,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9207,1826,1454,1.256,OK,
2026-05-13 18:00:05,2026-05-13,18:00:05,Wednesday,18,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8166,1816,1400,1.297,OK,
2026-05-13 18:00:06,2026-05-13,18:00:06,Wednesday,18,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,910,803,1.133,OK,
2026-05-13 18:00:06,2026-05-13,18:00:06,Wednesday,18,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,16770,1769,1566,1.13,OK,
2026-05-13 18:00:06,2026-05-13,18:00:06,Wednesday,18,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,1064,912,1.167,OK,
2026-05-13 18:00:07,2026-05-13,18:00:07,Wednesday,18,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8625,1006,938,1.072,OK,
2026-05-13 18:00:07,2026-05-13,18:00:07,Wednesday,18,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,7731,1558,1327,1.174,OK,
2026-05-13 18:00:07,2026-05-13,18:00:07,Wednesday,18,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,1236,1116,1.108,OK,
2026-05-13 18:00:07,2026-05-13,18:00:07,Wednesday,18,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1480,774,594,1.303,OK,
2026-05-13 18:00:08,2026-05-13,18:00:08,Wednesday,18,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,333,378,0.881,OK,
2026-05-13 18:00:08,2026-05-13,18:00:08,Wednesday,18,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1978,1616,1.224,OK,
2026-05-13 18:00:08,2026-05-13,18:00:08,Wednesday,18,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10311,2229,1728,1.29,OK,
2026-05-13 18:00:08,2026-05-13,18:00:08,Wednesday,18,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9568,2345,1843,1.272,OK,
2026-05-13 18:00:09,2026-05-13,18:00:09,Wednesday,18,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,2376,1873,1.269,OK,
2026-05-13 18:00:09,2026-05-13,18:00:09,Wednesday,18,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,8438,2336,1701,1.373,OK,
2026-05-13 18:00:09,2026-05-13,18:00:09,Wednesday,18,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1788,1414,1.264,OK,
2026-05-13 18:00:09,2026-05-13,18:00:09,Wednesday,18,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,1028,933,1.102,OK,
2026-05-13 18:00:10,2026-05-13,18:00:10,Wednesday,18,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,1061,957,1.109,OK,
2026-05-13 18:00:10,2026-05-13,18:00:10,Wednesday,18,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1520,1118,1.36,OK,
2026-05-13 18:00:10,2026-05-13,18:00:10,Wednesday,18,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1452,1271,1.142,OK,
2026-05-13 18:00:11,2026-05-13,18:00:11,Wednesday,18,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,1373,1031,1.332,OK,
2026-05-13 18:00:11,2026-05-13,18:00:11,Wednesday,18,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,1040,881,1.18,OK,
2026-05-13 18:00:11,2026-05-13,18:00:11,Wednesday,18,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,13990,2555,1986,1.287,OK,
2026-05-13 18:00:11,2026-05-13,18:00:11,Wednesday,18,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13270,2012,1664,1.209,OK,
2026-05-13 18:00:12,2026-05-13,18:00:12,Wednesday,18,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,1407,1057,1.331,OK,
2026-05-13 18:00:12,2026-05-13,18:00:12,Wednesday,18,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,1280,1034,1.238,OK,
2026-05-13 18:00:12,2026-05-13,18:00:12,Wednesday,18,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,466,372,1.253,OK,
2026-05-13 18:00:12,2026-05-13,18:00:12,Wednesday,18,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,465,366,1.27,OK,
2026-05-13 18:00:13,2026-05-13,18:00:13,Wednesday,18,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1448,1254,1.155,OK,
2026-05-13 18:00:13,2026-05-13,18:00:13,Wednesday,18,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,2221,1599,1.389,OK,
2026-05-13 18:00:13,2026-05-13,18:00:13,Wednesday,18,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,1282,1138,1.127,OK,
2026-05-13 18:00:13,2026-05-13,18:00:13,Wednesday,18,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,1392,1103,1.262,OK,
2026-05-13 18:00:14,2026-05-13,18:00:14,Wednesday,18,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5921,1463,1141,1.282,OK,
2026-05-13 18:00:14,2026-05-13,18:00:14,Wednesday,18,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5899,1652,1252,1.319,OK,
2026-05-13 18:00:14,2026-05-13,18:00:14,Wednesday,18,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,440,355,1.239,OK,
2026-05-13 18:00:14,2026-05-13,18:00:14,Wednesday,18,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,553,449,1.232,OK,
2026-05-13 18:00:15,2026-05-13,18:00:15,Wednesday,18,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,828,706,1.173,OK,
2026-05-13 18:00:15,2026-05-13,18:00:15,Wednesday,18,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3678,773,643,1.202,OK,
2026-05-13 18:00:15,2026-05-13,18:00:15,Wednesday,18,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2137,626,512,1.223,OK,
2026-05-13 18:00:16,2026-05-13,18:00:16,Wednesday,18,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2269,682,525,1.299,OK,
2026-05-13 18:00:16,2026-05-13,18:00:16,Wednesday,18,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,939,741,1.267,OK,
2026-05-13 18:00:16,2026-05-13,18:00:16,Wednesday,18,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,931,747,1.246,OK,
2026-05-13 18:30:02,2026-05-13,18:30:02,Wednesday,18,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,2624,516,442,1.167,OK,
2026-05-13 18:30:03,2026-05-13,18:30:03,Wednesday,18,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,611,503,1.215,OK,
2026-05-13 18:30:03,2026-05-13,18:30:03,Wednesday,18,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,754,643,1.173,OK,
2026-05-13 18:30:03,2026-05-13,18:30:03,Wednesday,18,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,689,626,1.101,OK,
2026-05-13 18:30:03,2026-05-13,18:30:03,Wednesday,18,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,1402,1046,1.34,OK,
2026-05-13 18:30:04,2026-05-13,18:30:04,Wednesday,18,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5764,1256,790,1.59,OK,
2026-05-13 18:30:04,2026-05-13,18:30:04,Wednesday,18,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,854,538,1.587,OK,
2026-05-13 18:30:04,2026-05-13,18:30:04,Wednesday,18,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,4275,1088,894,1.217,OK,
2026-05-13 18:30:04,2026-05-13,18:30:04,Wednesday,18,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,2211,1625,1.361,OK,
2026-05-13 18:30:05,2026-05-13,18:30:05,Wednesday,18,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6438,2039,1383,1.474,OK,
2026-05-13 18:30:05,2026-05-13,18:30:05,Wednesday,18,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,1223,988,1.238,OK,
2026-05-13 18:30:05,2026-05-13,18:30:05,Wednesday,18,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,7084,1496,1248,1.199,OK,
2026-05-13 18:30:06,2026-05-13,18:30:06,Wednesday,18,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,748,593,1.261,OK,
2026-05-13 18:30:06,2026-05-13,18:30:06,Wednesday,18,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,764,583,1.31,OK,
2026-05-13 18:30:06,2026-05-13,18:30:06,Wednesday,18,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9147,2018,1556,1.297,OK,
